time_h,maximum_score_ratio,raw_anomaly,persistence_count,persistent_anomaly,power_score,power_threshold,battery_score,battery_threshold,thermal_score,thermal_threshold,wheel_score,wheel_threshold
21.683333333333334,0.9243706666167937,False,0,False,0.5440000064083087,0.625907806293702,0.5165061662237193,0.5901601944922479,0.44618550348582525,0.5510570513020651,0.5020969054677447,0.5431770215139178
21.7,0.9234399382462266,False,0,False,0.516616094851218,0.625907806293702,0.4614063623424751,0.5901601944922479,0.4482168624259886,0.5510570513020651,0.5015913552035816,0.5431770215139178
21.716666666666665,0.9229711789291181,False,0,False,0.48312168857637566,0.625907806293702,0.4549008589126872,0.5901601944922479,0.443655331059679,0.5510570513020651,0.5013367359139076,0.5431770215139178
21.73333333333333,0.8617972935034243,False,0,False,0.5330424781974922,0.625907806293702,0.49126106708196265,0.5901601944922479,0.4168120042803425,0.5510570513020651,0.4681084870339456,0.5431770215139178
21.75,0.8906214540274029,False,0,False,0.4760804270484781,0.625907806293702,0.5256093305277807,0.5901601944922479,0.3957638873387706,0.5510570513020651,0.45696255140781483,0.5431770215139178
21.766666666666666,0.8384736723693993,False,0,False,0.49734320112717256,0.625907806293702,0.4454831852740029,0.5901601944922479,0.4133623719443006,0.5510570513020651,0.45543963197544685,0.5431770215139178
21.78333333333333,0.8659660125231945,False,0,False,0.5016400948640958,0.625907806293702,0.4348164465780428,0.5901601944922479,0.45631116186233106,0.5510570513020651,0.4703728394146328,0.5431770215139178
21.8,0.8182764204380693,False,0,False,0.5035472904906204,0.625907806293702,0.42587759475496795,0.5901601944922479,0.4167818124933112,0.5510570513020651,0.44446894882862076,0.5431770215139178
21.816666666666663,0.8367893177516189,False,0,False,0.49826001680707305,0.625907806293702,0.42814908459308276,0.5901601944922479,0.4089620360587447,0.5510570513020651,0.4545247292509877,0.5431770215139178
21.83333333333333,0.8225910016225608,False,0,False,0.5004559542491486,0.625907806293702,0.4295248517197681,0.5901601944922479,0.39851274491579675,0.5510570513020651,0.4468125301854929,0.5431770215139178
21.85,0.8591554107332557,False,0,False,0.498867245607422,0.625907806293702,0.42954416214668345,0.5901601944922479,0.39946799002087713,0.5510570513020651,0.4666734770196565,0.5431770215139178
21.866666666666667,0.8743175551958975,False,0,False,0.517727430013694,0.625907806293702,0.4312942476675725,0.5901601944922479,0.46530175172286253,0.5510570513020651,0.474909205488638,0.5431770215139178
21.883333333333333,0.9045360936979789,False,0,False,0.5063701492116587,0.625907806293702,0.4336060897605115,0.5901601944922479,0.4949035822488275,0.5510570513020651,0.49132322122670224,0.5431770215139178
21.9,0.91704439322446,False,0,False,0.5161722050234397,0.625907806293702,0.44194380061228444,0.5901601944922479,0.5053437792433624,0.5510570513020651,0.4762832999151197,0.5431770215139178
21.916666666666668,0.9431817653784299,False,0,False,0.5449272006071382,0.625907806293702,0.4786507488640526,0.5901601944922479,0.41976701829912116,0.5510570513020651,0.5123146620644944,0.5431770215139178
21.933333333333334,0.9820962278368308,False,0,False,0.5347741360899635,0.625907806293702,0.5795941008302871,0.5901601944922479,0.5251621573812618,0.5510570513020651,0.5068460671103794,0.5431770215139178
21.95,0.9199744937371791,False,0,False,0.52786518311192,0.625907806293702,0.5319341794828147,0.5901601944922479,0.50695843179192,0.5510570513020651,0.47394932651238203,0.5431770215139178
21.966666666666665,0.8932833014198793,False,0,False,0.5134439031021154,0.625907806293702,0.5007530625586781,0.5901601944922479,0.49225006205781247,0.5510570513020651,0.46160031314991334,0.5431770215139178
21.98333333333333,0.9466506175512799,False,0,False,0.5100723433413563,0.625907806293702,0.5243303276168386,0.5901601944922479,0.5216584979210872,0.5510570513020651,0.4954425628072697,0.5431770215139178
22.0,1.0033417416579395,True,1,False,0.5283814923031669,0.625907806293702,0.4962097322925861,0.5901601944922479,0.5528985416063025,0.5510570513020651,0.5047820703527414,0.5431770215139178
22.016666666666666,0.9029534713712375,False,0,False,0.5243239197980877,0.625907806293702,0.489414677792107,0.5901601944922479,0.49757887739679774,0.5510570513020651,0.48444973384948864,0.5431770215139178
22.03333333333333,0.9489315851420262,False,0,False,0.593943686779051,0.625907806293702,0.5044906967330962,0.5901601944922479,0.47904334382819025,0.5510570513020651,0.47713181356516393,0.5431770215139178
22.05,0.8560324598612851,False,0,False,0.527876460106118,0.625907806293702,0.4798960625411448,0.5901601944922479,0.4717227231500131,0.5510570513020651,0.45951585385028476,0.5431770215139178
22.066666666666663,0.8558137092634199,False,0,False,0.5283223120060702,0.625907806293702,0.47114974144135546,0.5901601944922479,0.4658463056360258,0.5510570513020651,0.46485834156848244,0.5431770215139178
22.08333333333333,0.8590475664080568,False,0,False,0.5333058655098969,0.625907806293702,0.506975678869471,0.5901601944922479,0.4683251557945693,0.5510570513020651,0.46033458940277666,0.5431770215139178
22.1,0.9302402964688385,False,0,False,0.5271100106786615,0.625907806293702,0.4844778028697965,0.5901601944922479,0.512615474774477,0.5510570513020651,0.46395499256158107,0.5431770215139178
22.116666666666667,0.9753702811618594,False,0,False,0.6104918730060908,0.625907806293702,0.5123487303354597,0.5901601944922479,0.5366439916136131,0.5510570513020651,0.45632238920035323,0.5431770215139178
22.133333333333333,0.9408017639778055,False,0,False,0.5660153895128882,0.625907806293702,0.5223906265351472,0.5901601944922479,0.480139556188294,0.5510570513020651,0.5110218999925042,0.5431770215139178
22.15,0.9494885359989012,False,0,False,0.5513398733583004,0.625907806293702,0.5031754077972521,0.5901601944922479,0.4717400694032565,0.5510570513020651,0.5157403549454934,0.5431770215139178
22.166666666666668,0.9175170452519098,False,0,False,0.5324931168484158,0.625907806293702,0.5103286430005071,0.5901601944922479,0.49321814902326955,0.5510570513020651,0.4983741758281829,0.5431770215139178
22.183333333333334,0.937158919768905,False,0,False,0.525812938376146,0.625907806293702,0.5530738903609619,0.5901601944922479,0.48494292340233935,0.5510570513020651,0.49417963239939655,0.5431770215139178
22.2,1.0014825977439965,True,1,False,0.5307480039334309,0.625907806293702,0.5476420128466167,0.5901601944922479,0.47830460812021747,0.5510570513020651,0.5439823345406051,0.5431770215139178
22.216666666666665,0.9117075390483095,False,0,False,0.540803503354757,0.625907806293702,0.5250870698328274,0.5901601944922479,0.5024028681178238,0.5510570513020651,0.4861729938637159,0.5431770215139178
22.23333333333333,0.8700602784578405,False,0,False,0.5317688969465816,0.625907806293702,0.4931113547116281,0.5901601944922479,0.47940794250666346,0.5510570513020651,0.4725967505902997,0.5431770215139178
22.25,0.9290505594057287,False,0,False,0.5275362246862021,0.625907806293702,0.49759070123797566,0.5901601944922479,0.5119598617766549,0.5510570513020651,0.46727325366429046,0.5431770215139178
22.266666666666666,0.9206877667277302,False,0,False,0.5134283734206697,0.625907806293702,0.5433532714786706,0.5901601944922479,0.4768576711928902,0.5510570513020651,0.4762058304283457,0.5431770215139178
22.28333333333333,0.9467667023222563,False,0,False,0.5382410461243061,0.625907806293702,0.49958955521242016,0.5901601944922479,0.5217224672526826,0.5510570513020651,0.47270950374499165,0.5431770215139178
22.3,0.9222265209127573,False,0,False,0.507560099072664,0.625907806293702,0.4842528111200992,0.5901601944922479,0.5081994272467463,0.5510570513020651,0.4618259967691342,0.5431770215139178
22.316666666666663,0.8398745056655639,False,0,False,0.49968546947062786,0.625907806293702,0.4826858027941438,0.5901601944922479,0.4540266566650613,0.5510570513020651,0.45620053243289505,0.5431770215139178
22.33333333333333,0.8553998921425251,False,0,False,0.5098626788450965,0.625907806293702,0.48332386144549666,0.5901601944922479,0.4713741422481644,0.5510570513020651,0.44894887565919717,0.5431770215139178
22.35,0.9753069257306862,False,0,False,0.6104522183471484,0.625907806293702,0.5652968347507057,0.5901601944922479,0.48934905552188596,0.5510570513020651,0.45969734374025484,0.5431770215139178
22.366666666666667,0.9410844994940929,False,0,False,0.5890321346153542,0.625907806293702,0.4966112429562059,0.5901601944922479,0.476348157133676,0.5510570513020651,0.4967548868401093,0.5431770215139178
22.383333333333333,0.9688591539687873,False,0,False,0.5701019953144009,0.625907806293702,0.5043347332326839,0.5901601944922479,0.4778335574773593,0.5510570513020651,0.5262620295192602,0.5431770215139178
22.4,0.9201203159590665,False,0,False,0.5281869474727924,0.625907806293702,0.4947323081902439,0.5901601944922479,0.4902582413308508,0.5510570513020651,0.4997882126570907,0.5431770215139178
22.416666666666668,0.8983740836339127,False,0,False,0.5183911865523356,0.625907806293702,0.5022833716248386,0.5901601944922479,0.44125522091214076,0.5510570513020651,0.48797615895356394,0.5431770215139178
22.433333333333334,0.884191045964278,False,0,False,0.5077775907959108,0.625907806293702,0.4866001907784941,0.5901601944922479,0.4872397105767637,0.5510570513020651,0.4574611295843414,0.5431770215139178
22.45,0.9793627078517131,False,0,False,0.5186692675884055,0.625907806293702,0.5535518827687876,0.5901601944922479,0.5196030082344051,0.5510570513020651,0.5319673186326987,0.5431770215139178
22.466666666666665,0.9670332896720817,False,0,False,0.5383742193065374,0.625907806293702,0.570704554313354,0.5901601944922479,0.5058473922631749,0.5510570513020651,0.47010735599477826,0.5431770215139178
22.48333333333333,1.0018096044003166,True,1,False,0.531777029879548,0.625907806293702,0.5912281509770928,0.5901601944922479,0.5080949101639793,0.5510570513020651,0.4923229339343044,0.5431770215139178
22.5,0.9024079832804748,False,0,False,0.4932227966763656,0.625907806293702,0.5325652709241622,0.5901601944922479,0.40027974709878245,0.5510570513020651,0.4708709670714507,0.5431770215139178
22.516666666666666,0.9700301707843043,False,0,False,0.4734000701449736,0.625907806293702,0.5103500729986501,0.5901601944922479,0.3951602847049372,0.5510570513020651,0.5268980989452554,0.5431770215139178
22.53333333333333,0.8962228707510806,False,0,False,0.4739194149355826,0.625907806293702,0.5044520044134928,0.5901601944922479,0.39695690855564514,0.5510570513020651,0.4868076695472249,0.5431770215139178
22.55,0.876520197024452,False,0,False,0.4933816203785721,0.625907806293702,0.5032103495205428,0.5901601944922479,0.41030437569304223,0.5510570513020651,0.47610562991653427,0.5431770215139178
22.566666666666663,0.8563897876046991,False,0,False,0.47810741502153764,0.625907806293702,0.48028236482378805,0.5901601944922479,0.42541270150641536,0.5510570513020651,0.4651712540860571,0.5431770215139178
22.58333333333333,0.8999242648882854,False,0,False,0.4655753132553274,0.625907806293702,0.4747286942037866,0.5901601944922479,0.4083026370956469,0.5510570513020651,0.4888181817901208,0.5431770215139178
22.6,0.899912991580256,False,0,False,0.47300796378407023,0.625907806293702,0.4847553577660761,0.5901601944922479,0.49590339956863594,0.5510570513020651,0.4599033400967434,0.5431770215139178
22.616666666666667,0.8407083429360659,False,0,False,0.4694318037159449,0.625907806293702,0.45586989205149697,0.5901601944922479,0.426086159785691,0.5510570513020651,0.4566534536779136,0.5431770215139178
22.633333333333333,0.9421071055678415,False,0,False,0.5139119757368216,0.625907806293702,0.5170713774397848,0.5901601944922479,0.47718623363168006,0.5510570513020651,0.5117309315494383,0.5431770215139178
22.65,0.8926634733247555,False,0,False,0.504137565943326,0.625907806293702,0.507093943023658,0.5901601944922479,0.4619972318076852,0.5510570513020651,0.4848742866548093,0.5431770215139178
22.666666666666668,0.933872893881181,False,0,False,0.4584489668427984,0.625907806293702,0.45893125848724464,0.5901601944922479,0.3973061674590797,0.5510570513020651,0.5072582969709629,0.5431770215139178
22.683333333333334,0.9637384651451517,False,0,False,0.4700580457918162,0.625907806293702,0.4530675382531388,0.5901601944922479,0.39378014611964285,0.5510570513020651,0.5234805890159382,0.5431770215139178
22.7,0.881315556491784,False,0,False,0.47359596973428514,0.625907806293702,0.4729692803079135,0.5901601944922479,0.39247117270849124,0.5510570513020651,0.47871035898908815,0.5431770215139178
22.716666666666665,0.8637861115631446,False,0,False,0.49412069302347694,0.625907806293702,0.4792406344143972,0.5901601944922479,0.39789647364942865,0.5510570513020651,0.46918876730395753,0.5431770215139178
22.73333333333333,0.854255614477295,False,0,False,0.4877546081061055,0.625907806293702,0.4857674544935666,0.5901601944922479,0.4034149539681205,0.5510570513020651,0.4640120202833187,0.5431770215139178
22.75,0.873741530039195,False,0,False,0.49526673468526095,0.625907806293702,0.4625300903616591,0.5901601944922479,0.44295544737898085,0.5510570513020651,0.47459632185970324,0.5431770215139178
22.766666666666666,0.8973670442158374,False,0,False,0.4826280429279005,0.625907806293702,0.46037912741108117,0.5901601944922479,0.48825032963294435,0.5510570513020651,0.4874291582819067,0.5431770215139178
22.78333333333333,0.8989925370370264,False,0,False,0.48459412813835967,0.625907806293702,0.4663258174842765,0.5901601944922479,0.46691618527541034,0.5510570513020651,0.48831208863101244,0.5431770215139178
22.8,0.8566151381660913,False,0,False,0.4917365228676997,0.625907806293702,0.4837239236918682,0.5901601944922479,0.4544162611585558,0.5510570513020651,0.4652936593327906,0.5431770215139178
22.816666666666663,0.9031596147224381,False,0,False,0.5652946531839863,0.625907806293702,0.5281455842425629,0.5901601944922479,0.479612190400783,0.5510570513020651,0.44675232539630094,0.5431770215139178
22.83333333333333,0.9327116857212754,False,0,False,0.5837915251143043,0.625907806293702,0.5240246925151187,0.5901601944922479,0.4832813815111705,0.5510570513020651,0.4595167832303032,0.5431770215139178
22.85,0.9817871439633388,False,0,False,0.5602218465156878,0.625907806293702,0.5415987612862456,0.5901601944922479,0.5410207285587135,0.5510570513020651,0.47210426856784454,0.5431770215139178
22.866666666666667,0.9379397308759281,False,0,False,0.5743155935632982,0.625907806293702,0.5175630270051784,0.5901601944922479,0.49537629787346843,0.5510570513020651,0.5094673093767522,0.5431770215139178
22.883333333333333,0.9451105229170714,False,0,False,0.5436488020300286,0.625907806293702,0.5049967859717645,0.5901601944922479,0.4409340942404177,0.5510570513020651,0.5133623188395562,0.5431770215139178
22.9,0.8824114275847769,False,0,False,0.49180585695402673,0.625907806293702,0.4700614680800327,0.5901601944922479,0.4717924889050875,0.5510570513020651,0.47930561098534324,0.5431770215139178
22.916666666666668,0.884104510632658,False,0,False,0.5259343539961939,0.625907806293702,0.48906080410298786,0.5901601944922479,0.46001746136989063,0.5510570513020651,0.480225254792467,0.5431770215139178
22.933333333333334,0.8970000714463957,False,0,False,0.4875655552999402,0.625907806293702,0.4638414199265918,0.5901601944922479,0.4446458331131821,0.5510570513020651,0.4872298271060247,0.5431770215139178
22.95,0.8872883015886163,False,0,False,0.4987389987979718,0.625907806293702,0.45659714908653215,0.5901601944922479,0.4702762431250105,0.5510570513020651,0.4819546168810474,0.5431770215139178
22.966666666666665,0.8777934271435021,False,0,False,0.5016507525476702,0.625907806293702,0.4539163394811627,0.5901601944922479,0.4498875834719649,0.5510570513020651,0.4767972192603016,0.5431770215139178
22.98333333333333,0.8948283717334,False,0,False,0.48055930701070726,0.625907806293702,0.5280920858993648,0.5901601944922479,0.4779427826343468,0.5510570513020651,0.47624626357994676,0.5431770215139178
23.0,0.8506711291593789,False,0,False,0.5077229588568567,0.625907806293702,0.4877019770450925,0.5901601944922479,0.4216123684467034,0.5510570513020651,0.46206501022467267,0.5431770215139178
23.016666666666666,0.9303153066863084,False,0,False,0.5325582031933559,0.625907806293702,0.48584056145517474,0.5901601944922479,0.40912354489436326,0.5510570513020651,0.5053258973546759,0.5431770215139178
23.03333333333333,0.9169114561870859,False,0,False,0.47785560600795607,0.625907806293702,0.43738951610576216,0.5901601944922479,0.41866528217255145,0.5510570513020651,0.4980452337636905,0.5431770215139178
23.05,0.9318604002466607,False,0,False,0.47522704966515994,0.625907806293702,0.4353317435255786,0.5901601944922479,0.513508244385087,0.5510570513020651,0.4985066594480142,0.5431770215139178
23.066666666666663,0.8588472039816766,False,0,False,0.4700959493723687,0.625907806293702,0.45049950334699607,0.5901601944922479,0.47327380774516586,0.5510570513020651,0.4652256223494733,0.5431770215139178
23.08333333333333,0.8857573735192561,False,0,False,0.46788887140532737,0.625907806293702,0.44641714401181043,0.5901601944922479,0.464881053463644,0.5510570513020651,0.48112305193218025,0.5431770215139178
23.1,0.8572921386736242,False,0,False,0.47541627328071034,0.625907806293702,0.45257125528060127,0.5901601944922479,0.4057772768287047,0.5510570513020651,0.46566139045203575,0.5431770215139178
23.116666666666667,0.8595615961181426,False,0,False,0.49367031258868815,0.625907806293702,0.4658512925590604,0.5901601944922479,0.47045881741870854,0.5510570513020651,0.4668941075872019,0.5431770215139178
23.133333333333333,0.8761588654322308,False,0,False,0.498588874144789,0.625907806293702,0.4494504037239411,0.5901601944922479,0.4570456989073656,0.5510570513020651,0.4759093628984926,0.5431770215139178
23.15,0.8873874839002474,False,0,False,0.48551100253294366,0.625907806293702,0.45622392566916614,0.5901601944922479,0.4302821409984603,0.5510570513020651,0.482008490433666,0.5431770215139178
23.166666666666668,0.899061244320554,False,0,False,0.4777842017920826,0.625907806293702,0.4539570530293617,0.5901601944922479,0.4296342360637863,0.5510570513020651,0.48834940884863526,0.5431770215139178
23.183333333333334,0.9217485673998977,False,0,False,0.4929145797143195,0.625907806293702,0.4744852831894055,0.5901601944922479,0.4118914112516337,0.5510570513020651,0.5006726414249971,0.5431770215139178
23.2,0.8614182516260138,False,0,False,0.5035723131709142,0.625907806293702,0.44386692747819695,0.5901601944922479,0.43834847102967395,0.5510570513020651,0.46790260019594476,0.5431770215139178
23.216666666666665,0.8379522309280307,False,0,False,0.4854408788706281,0.625907806293702,0.4607011053431606,0.5901601944922479,0.406587281894148,0.5510570513020651,0.45515639696643034,0.5431770215139178
23.23333333333333,0.9142040408569612,False,0,False,0.47893383032549575,0.625907806293702,0.45586892406629725,0.5901601944922479,0.39639767240977786,0.5510570513020651,0.49657462796867213,0.5431770215139178
23.25,0.9646964114767201,False,0,False,0.49042304806989256,0.625907806293702,0.5693254218230748,0.5901601944922479,0.40900199467651577,0.5510570513020651,0.47800790327607084,0.5431770215139178
23.266666666666666,0.8773802032684761,False,0,False,0.4972677464912055,0.625907806293702,0.5177948714045718,0.5901601944922479,0.4572326717620491,0.5510570513020651,0.4577774681035589,0.5431770215139178
23.28333333333333,0.8777999584825344,False,0,False,0.501851202129391,0.625907806293702,0.4321324606419985,0.5901601944922479,0.4038597191864537,0.5510570513020651,0.47680076693358375,0.5431770215139178
23.3,0.9190585911957596,False,0,False,0.5088424964610673,0.625907806293702,0.43581850077889894,0.5901601944922479,0.39710954253665104,0.5510570513020651,0.4992115081624901,0.5431770215139178
23.316666666666663,0.8524570969819185,False,0,False,0.5183093945890469,0.625907806293702,0.481156561993537,0.5901601944922479,0.4072113865513879,0.5510570513020651,0.4630351069070395,0.5431770215139178
23.33333333333333,0.8468704244918589,False,0,False,0.5057355890691516,0.625907806293702,0.4525697406454245,0.5901601944922479,0.4117743727043604,0.5510570513020651,0.4600005547837151,0.5431770215139178
23.35,0.9144915274416675,False,0,False,0.49976342265973983,0.625907806293702,0.44848762789843705,0.5901601944922479,0.5039370045527268,0.5510570513020651,0.49320742498571435,0.5431770215139178
23.366666666666667,0.8875273175505242,False,0,False,0.5143790789437283,0.625907806293702,0.4694833020213954,0.5901601944922479,0.4683929176914062,0.5510570513020651,0.4820844448593308,0.5431770215139178
23.383333333333333,0.969739457681418,False,0,False,0.5068441280371067,0.625907806293702,0.4496521249220879,0.5901601944922479,0.4221347574051387,0.5510570513020651,0.5267401902679145,0.5431770215139178
23.4,0.941251731035288,False,0,False,0.5891368061424468,0.625907806293702,0.49765659064302176,0.5901601944922479,0.4105884250483102,0.5510570513020651,0.48949811792842207,0.5431770215139178
23.416666666666668,0.9628137530037056,False,0,False,0.5720747149953677,0.625907806293702,0.4513796745289102,0.5901601944922479,0.40092455688081063,0.5510570513020651,0.5229783066291898,0.5431770215139178
23.433333333333334,0.9686369898960797,False,0,False,0.5596952874766757,0.625907806293702,0.5338796064407932,0.5901601944922479,0.5337742434342418,0.5510570513020651,0.48354351816635804,0.5431770215139178
23.45,0.9380708969207218,False,0,False,0.5645340269246573,0.625907806293702,0.5536121029742506,0.5901601944922479,0.501424565187072,0.5510570513020651,0.46326221498680914,0.5431770215139178
23.466666666666665,0.9568564716055754,False,0,False,0.5507519581447388,0.625907806293702,0.5330899095448034,0.5901601944922479,0.5272825057622665,0.5510570513020651,0.4665243108492724,0.5431770215139178
23.48333333333333,1.139250282860014,True,1,False,0.5106951593491724,0.625907806293702,0.5119012134117464,0.5901601944922479,0.6277919015678829,0.5510570513020651,0.4607507130315759,0.5431770215139178
23.5,0.9495115274428788,False,0,False,0.5222142483058042,0.625907806293702,0.48592064422203796,0.5901601944922479,0.5232350224899927,0.5510570513020651,0.4725259479186932,0.5431770215139178
23.516666666666666,0.8859026094856929,False,0,False,0.55329325023714,0.625907806293702,0.5132887074931547,0.5901601944922479,0.450307607248059,0.5510570513020651,0.4812019407718461,0.5431770215139178
23.53333333333333,1.0215723601503395,True,1,False,0.5643548609372294,0.625907806293702,0.5161833143000003,0.5901601944922479,0.5629446524761373,0.5510570513020651,0.5307206406921626,0.5431770215139178
23.55,0.9240132445502678,False,0,False,0.5332113435808312,0.625907806293702,0.5024901602807481,0.5901601944922479,0.4997898381049176,0.5510570513020651,0.5019027620142258,0.5431770215139178
23.566666666666663,0.8940021242977468,False,0,False,0.5294713964902183,0.625907806293702,0.4745663860094294,0.5901601944922479,0.4803874232733601,0.5510570513020651,0.48560141110316546,0.5431770215139178
23.58333333333333,1.0378751721652049,True,1,False,0.5523315593943132,0.625907806293702,0.5060915133025286,0.5901601944922479,0.5719284319929809,0.5510570513020651,0.5094603374195252,0.5431770215139178
23.6,1.0048852202886889,True,2,False,0.5689736562888407,0.625907806293702,0.48969428525177555,0.5901601944922479,0.553749086389311,0.5510570513020651,0.47069886533305055,0.5431770215139178
23.616666666666667,0.941232867860666,False,0,False,0.5543840538330328,0.625907806293702,0.5126663927554116,0.5901601944922479,0.5186730087518848,0.5510570513020651,0.4871809219433649,0.5431770215139178
23.633333333333333,0.9002863009066105,False,0,False,0.5634962236367284,0.625907806293702,0.4866689617510958,0.5901601944922479,0.49352416224824697,0.5510570513020651,0.47673825258783104,0.5431770215139178
23.65,1.0170759584781068,True,1,False,0.551963843571149,0.625907806293702,0.49602703334944437,0.5901601944922479,0.49627549751575356,0.5510570513020651,0.5524522897795512,0.5431770215139178
23.666666666666668,0.9394728532451956,False,0,False,0.5303815426142762,0.625907806293702,0.4728072040615568,0.5901601944922479,0.5089527692303094,0.5510570513020651,0.5103000662189073,0.5431770215139178
23.683333333333334,0.9679983398606926,False,0,False,0.5267193125286894,0.625907806293702,0.5042393690554912,0.5901601944922479,0.46617199483229094,0.5510570513020651,0.5257944550759481,0.5431770215139178
23.7,0.9556457525673498,False,0,False,0.5258424491279003,0.625907806293702,0.506195424252557,0.5901601944922479,0.5203149015608814,0.5510570513020651,0.5190848135019596,0.5431770215139178
23.716666666666665,0.9465966808624303,False,0,False,0.5284180043369883,0.625907806293702,0.5172744951408866,0.5901601944922479,0.5216287757283727,0.5510570513020651,0.47523743119846124,0.5431770215139178
23.73333333333333,0.8734001546644568,False,0,False,0.5345696203111223,0.625907806293702,0.4851127976685722,0.5901601944922479,0.46445205975775006,0.5510570513020651,0.47441089460043473,0.5431770215139178
23.75,0.8626904336562925,False,0,False,0.5165454880942909,0.625907806293702,0.5091255541131993,0.5901601944922479,0.4500894994839591,0.5510570513020651,0.46622811702332434,0.5431770215139178
23.766666666666666,0.8867541127591168,False,0,False,0.5527525526651911,0.625907806293702,0.5130987447261206,0.5901601944922479,0.46690870496316556,0.5510570513020651,0.48166445778371386,0.5431770215139178
23.78333333333333,0.9542285590223956,False,0,False,0.5968556382868433,0.625907806293702,0.5347893179092222,0.5901601944922479,0.4902259296522615,0.5510570513020651,0.5183150265333025,0.5431770215139178
23.8,0.9385697183291764,False,0,False,0.5668419818471249,0.625907806293702,0.5082145785846234,0.5901601944922479,0.48111753851418076,0.5510570513020651,0.5098095040851988,0.5431770215139178
23.816666666666663,0.8786421488394801,False,0,False,0.5049439579648657,0.625907806293702,0.4862436128856897,0.5901601944922479,0.4841819516891941,0.5510570513020651,0.45534609815406224,0.5431770215139178
23.83333333333333,0.9562425389884059,False,0,False,0.5251954661249676,0.625907806293702,0.5643362827911585,0.5901601944922479,0.5068104887017808,0.5510570513020651,0.4670043929131696,0.5431770215139178
23.85,0.956889736436856,False,0,False,0.5989247557981513,0.625907806293702,0.5453704645931189,0.5901601944922479,0.4806205563663184,0.5510570513020651,0.45107174544545187,0.5431770215139178
23.866666666666667,0.902409225501587,False,0,False,0.5648249787128969,0.625907806293702,0.5170008126179115,0.5901601944922479,0.4531206694677931,0.5510570513020651,0.4844545540737263,0.5431770215139178
23.883333333333333,0.9933967058776917,False,0,False,0.581364468957944,0.625907806293702,0.550887207274929,0.5901601944922479,0.46893139266006884,0.5510570513020651,0.539590263880382,0.5431770215139178
23.9,0.8900782708375067,False,0,False,0.5414795095136887,0.625907806293702,0.5019186297545127,0.5901601944922479,0.49048390735575725,0.5510570513020651,0.4804130486034919,0.5431770215139178
23.916666666666668,0.9280410257820396,False,0,False,0.529707599077771,0.625907806293702,0.5008315912131274,0.5901601944922479,0.44384499435580427,0.5510570513020651,0.5040905602270093,0.5431770215139178
23.933333333333334,0.8906325978835379,False,0,False,0.5087207684157744,0.625907806293702,0.5076382414323842,0.5901601944922479,0.45486040974427366,0.5510570513020651,0.4837711617815829,0.5431770215139178
23.95,0.8900476756081375,False,0,False,0.5177210578846303,0.625907806293702,0.5166689344909637,0.5901601944922479,0.44608803151095744,0.5510570513020651,0.4834534454422138,0.5431770215139178
23.966666666666665,0.8996124086834142,False,0,False,0.5107622330193549,0.625907806293702,0.5261688706706338,0.5901601944922479,0.46773082499879337,0.5510570513020651,0.4886487886656183,0.5431770215139178
23.98333333333333,0.94479012960287,False,0,False,0.5222600390187473,0.625907806293702,0.5575775266407859,0.5901601944922479,0.4561424996240786,0.5510570513020651,0.46163480684796593,0.5431770215139178
24.0,0.9024632007908931,False,0,False,0.49671033736301323,0.625907806293702,0.53259785810085,0.5901601944922479,0.43401518495747554,0.5510570513020651,0.475379481373289,0.5431770215139178
