time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label
11220.0,187.0,3.1166666666666667,1,608.450488130146,369.8904379073654,-238.5600502227806,85.23535810886976,85.2999176016884,29.409414324354792,29.37491175953022,-8.111689936824824,-8.090330626135092,24.56844395455888,24.450296047766,25.576648679395724,25.520019187837622,6.26396109049481,18.494521895368273,3497.260947684136,3457.2894602239876,3454.1664431829117,0.003909336704839554,0.24773341762098883,0.254359151265363,23.135011070250236,23.161434265899565,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
11280.0,188.0,3.1333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,85.59197731846623,85.54963055795736,29.42367909273865,29.438640675970742,-8.1447363565073,-8.207952126927191,24.574056418916065,24.569743059951975,25.589024533751296,25.788775951531772,6.306938425360945,18.494521895368276,3497.2609476841367,3477.2752039540624,3477.936936486076,0.003419597592543909,0.23548993981359773,0.2358295056594444,23.135506630366844,23.17935690073822,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
11340.0,189.0,3.15,1,610.5801345412646,369.02113032590313,-241.55900421536143,85.95144012235815,86.13056117102101,29.438057604894325,29.378133604107628,-8.205670613783981,-8.256140408237712,24.579900888461747,24.600930017570363,25.601214450513876,25.529726794324123,6.386642417753438,18.451056516295157,3475.5282581475776,3476.40173105082,3482.96185736192,0.002890247795601077,0.2222561948900269,0.22068032294060078,23.135922259432775,22.981159800575725,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
11400.0,190.0,3.1666666666666665,1,611.5701769743577,367.3205080756888,-244.24966889866886,86.3149068915526,86.06130410818379,29.452596275662103,29.370105995073185,-8.29297582503796,-8.299999591156448,24.586094402606886,24.567255989880447,25.613136785717334,25.570690514739145,6.5018758427731225,18.36602540378444,3433.0127018922203,3454.7072164715205,3460.101611666669,0.002344422440239582,0.20861056100598954,0.214603160188573,23.136166736592646,23.122535662724157,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
11460.0,191.0,3.183333333333333,1,612.503850668262,364.86289650954785,-247.64095415871412,86.68342021619354,86.25648148269816,29.46733680864774,29.485855256062507,-8.403913654186736,-8.387252847331478,24.592744706779786,24.62368386379548,25.62471798108255,25.72286595601336,6.650061176562101,18.243144825477394,3371.5724127386957,3413.1398146051083,3407.315674122803,0.0018059767136493503,0.19514941784123374,0.20519319477215944,23.136157964713597,23.059403744462248,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
11520.0,192.0,3.2,1,613.376606858593,361.7557050458495,-251.62090181274357,87.05785608198632,87.2077006674265,29.482314243279454,29.431693812447055,-8.534638757881803,-8.562546698499904,24.599945587533117,24.75158245220565,25.635895807738475,25.60980582543839,6.827204698203059,18.087785252292473,3293.892626146237,3353.516220375672,3357.715833401336,0.0012984432778317494,0.18246108194579372,0.18364585888938995,23.135827141611387,23.127430489131374,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
11580.0,193.0,3.216666666666667,1,614.184193564921,358.134732861516,-256.049460703405,87.4388820651759,87.71165213016243,29.497555282607035,29.490455517867478,-8.680362092731874,-8.733784235958778,24.607772230290834,24.527448221095664,25.646622114562717,25.70174128743289,7.027894884874919,17.9067366430758,3203.3683215379,3278.4422709567857,3280.4198164885984,0.0008440037793475061,0.17110009448368765,0.16326480323251047,23.13512205343295,23.077174651880295,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
11640.0,194.0,3.2333333333333334,1,614.9226763059908,354.15823381635533,-260.7644424896354,87.82692439030929,87.71058012046883,29.51307697561237,29.502112887788943,-8.835555936953428,-8.876833344611475,24.616276809899766,24.553439699087818,25.65686496102785,25.584003912501895,7.245363897202638,17.707911690817767,3103.955845408883,3191.1990581828345,3195.0567244816443,0.00046251940492313603,0.1615629851230784,0.16560859167802963,23.134009296076385,23.12234445942928,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
11700.0,195.0,3.25,1,615.5884572681198,349.99999999999994,-265.58845726811984,88.22214530886305,88.1437373496889,29.52888581235452,29.533083541715694,-8.99419161819512,-9.018688871418789,24.62548461113765,24.510801402920908,25.666610041339627,25.572587920447056,7.47163862918491,17.499999999999996,2999.999999999999,3095.599529091417,3092.4254632715597,0.00017066285228595863,0.15426657130714896,0.14844920230818762,23.132475337378963,23.145440102103993,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
11760.0,196.0,3.2666666666666666,1,616.178292833385,345.8417661836449,-270.33652664974005,88.62443180685374,88.77037494161047,29.54497727227415,29.497364323250203,-9.149999479046192,-9.149245617709711,24.635391034261904,24.61339745473527,25.675861337627275,25.710012206180956,7.697799237323648,17.292088309182244,2896.044154591122,2995.82184184127,2995.757148000752,-1.881034673046093e-05,0.15047025866826153,0.14320226226860336,23.130532028443007,23.029540884534434,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
11820.0,197.0,3.283333333333333,1,616.6893093822022,341.86526713848406,-274.8240422437181,89.0333961554307,89.03928087054769,29.561335846217226,29.59219927380959,-9.296739622099507,-9.363165243230796,24.645959852749964,24.68053251073012,25.684640973640104,25.803603174168867,7.9143494080891905,17.093263356924204,2796.6316784621013,2896.226760151685,2895.461630770654,-9.761930413597656e-05,0.1524404826033994,0.1551914950835316,23.12822211303121,23.071976586559387,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
11880.0,198.0,3.3,1,617.1190172933127,338.24429495415046,-278.87472233916225,89.44838830176873,89.42451506191335,29.57793553207075,29.529308126521506,-9.428471504942733,-9.498801804195299,24.657123046945337,24.751399627067865,25.692988275346398,25.594488782573954,8.111685993561366,16.912214747707523,2706.107373853761,2801.1670670027233,2798.8894277777063,-6.231969032460339e-05,0.1515579922581151,0.14462578099176412,23.125553268040008,23.0127556917933,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
11940.0,199.0,3.316666666666667,1,617.465323072968,335.13710349045215,-282.3282195825158,89.86851958090938,89.83375204089046,29.594740783236375,29.572853467412305,-9.539810524119801,-9.52847139417996,24.668782437953293,24.714036279851253,25.700958079492672,25.733043044125132,8.280638786888552,16.75685517452261,2628.427587261303,2714.7973271320134,2715.9903310866557,8.554573219387868e-05,0.15213864330484697,0.1600274843295064,23.12257353944402,23.03716603792043,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
12000.0,200.0,3.3333333333333335,1,617.7265395542198,332.6794919243112,-285.0470476299086,90.29269673512056,90.28170976187998,29.61170786940482,29.645688564020407,-9.626160331144652,-9.588224136864511,24.680813200051148,24.53863683511669,25.708618364049162,25.677382819883576,8.413037017672233,16.633974596215563,2566.9872981077806,2640.892312619897,2647.682918099233,0.00033951453491823814,0.15848786337295595,0.16102825889895128,23.11936891589523,23.134989958413612,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
12060.0,201.0,3.35,1,617.9013941166289,330.978869674097,-286.92252444253194,90.71966477744576,90.67612783875883,29.62878659109783,29.617272563326598,-9.68391073189409,-9.67526416000138,24.693069154734385,24.667831742235936,25.71604730410418,25.711789441999734,8.502250165063481,16.54894348370485,2524.471741852424,2582.6820272361606,2583.0750207667356,0.0006884870624919875,0.1672121765622997,0.1638218189198322,23.11601502040584,23.158585370316356,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
12120.0,202.0,3.3666666666666667,1,617.9890348863438,330.1095620926345,-287.8794727937093,91.14805685005544,91.73090577973852,29.645922274002217,29.592612674822433,-9.710592577724025,-9.700872201998326,24.705389568662124,24.629370559800233,25.72332988188061,25.781070139632533,8.543648656843914,16.505478104631727,2502.7390523158633,2542.710539776012,2542.9433271426515,0.0011172115409041141,0.17793028852260284,0.18173956239281516,23.11259268090321,23.206633207023913,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
12180.0,203.0,3.3833333333333333,1,617.9890348863438,330.1095620926345,-287.8794727937093,91.57644892266512,91.61493314621876,29.663057956906606,29.697019525559032,-9.704982986310108,-9.775311923123768,24.717607016520702,24.876652246312304,25.730554199034827,25.76806041422406,8.534935581165493,16.505478104631727,2502.7390523158633,2522.724796045938,2528.114012824664,0.00160695065319976,0.190173766329994,0.1840743876057864,23.109184934413854,23.042723343885427,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
12240.0,204.0,3.4,1,617.9013941166289,330.9788696740969,-286.922524442532,92.00341696499031,92.03260462381927,29.680136678599613,29.67962554191949,-9.667156440334484,-9.658664382694184,24.729555751392752,24.83800726748575,25.73780765240996,25.561285620879673,8.47631309135204,16.548943483704846,2524.471741852423,2523.5982689491807,2528.467364307767,0.002136300450142599,0.20340751125356496,0.20344892080335458,23.105874151198908,23.089571602308943,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
12300.0,205.0,3.4166666666666665,1,617.7265395542198,332.67949192431115,-285.04704762990866,92.4275941192015,92.13337107232452,29.69710376476806,29.712195224819364,-9.598479699831259,-9.67090293536219,24.741079966897214,24.805919368021087,25.74517314038311,25.59596255683581,8.370465003845823,16.63397459621556,2566.9872981077788,2545.29278352848,2545.560073091567,0.0026821258055040663,0.21705314513760166,0.21645730095096205,23.102739273676676,23.196302325460188,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
12360.0,206.0,3.433333333333333,1,617.465323072968,335.13710349045215,-282.3282195825158,92.84772539834213,92.81199436453936,29.713909015933687,29.69308485909932,-9.501550921190514,-9.51674900206965,24.752041345737958,24.879329622613422,25.75272546560909,25.80635516252718,8.222357592638105,16.75685517452261,2628.427587261303,2586.8601853948917,2584.9320354872757,0.0032205715320942976,0.23051428830235743,0.22933205620253486,23.09985314514673,22.974478977899896,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
12420.0,207.0,3.45,1,617.1190172933127,338.24429495415046,-278.87472233916225,93.26271754468019,93.3404123848505,29.73050870178721,29.677714230556344,-9.380085794576333,-9.35753190060127,24.76232536686716,24.775187526116287,25.76052809137963,25.999223271337023,8.038880761089018,16.912214747707523,2706.107373853761,2646.4837796243264,2640.9831018557047,0.0037281049679118976,0.24320262419779742,0.24268931374259425,23.097279909786323,23.241142925860167,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
12480.0,208.0,3.466666666666667,1,616.6893093822022,341.86526713848394,-274.8240422437182,93.67168189325714,93.90995982131543,29.746867275730285,29.725980914182887,-9.238755788847056,-9.232036765995852,24.771845976939545,24.772045912581053,25.768630393362443,25.796825980101858,7.8283686820764,17.093263356924197,2796.631678462098,2721.5577290432116,2718.0643268632875,0.004182544466396154,0.2545636116599038,0.25411700964640016,23.095072496046605,22.967228306024467,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
12540.0,209.0,3.4833333333333334,1,616.178292833385,345.8417661836449,-270.33652664974005,94.07396839124782,94.10099308162144,29.762958735649914,29.77645935585257,-9.082985634957469,-9.089808217336785,24.780548401889867,24.619043312831387,25.77706552683391,25.875918713119056,7.600050243587499,17.292088309182244,2896.0441545911226,2808.8009418171673,2810.6235670071314,0.0045640288408206236,0.26410072102051557,0.2604706455320107,23.09327024325393,23.070822207506886,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
12600.0,210.0,3.5,1,615.5884572681198,349.99999999999994,-265.58845726811984,94.46918930980158,94.1690554292452,29.778767572392063,29.748005268558725,-8.918718903409127,-8.934853243799841,24.788410057312667,24.911252138540682,25.785849002619237,25.72189866353049,7.363483750242184,17.499999999999996,2999.999999999999,2904.4004709085834,2907.6015392052273,0.004855885393457684,0.2713971348364421,0.26870555382213424,23.091896784962536,23.111732589830687,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
12660.0,211.0,3.5166666666666666,1,614.9226763059908,354.15823381635516,-260.7644424896356,94.85723163493495,94.82895253450619,29.7942892653974,29.820480963400183,-8.752161871251051,-8.768206211397608,24.795439686947613,24.638186861947368,25.79497803397992,25.656783130843557,7.128026993646456,17.70791169081776,3103.955845408879,3004.1781581587315,3001.518770689018,0.005045358592474144,0.2761339648118536,0.2698886649584633,23.090958349685764,23.12377531094013,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
12720.0,212.0,3.533333333333333,1,614.184193564921,358.1347328615159,-256.0494607034051,95.23825761812455,95.14510398515293,29.80953030472498,29.880768501225774,-8.589516778223768,-8.641648216077881,24.801674995088163,24.822038312959144,25.80443168299423,25.691636380643665,6.90238387867101,17.906736643075796,3203.3683215378974,3103.773239848314,3101.3062331464007,0.005124167549879618,0.27810418874699044,0.27881128611369316,23.09044266791523,22.904412957925288,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
12780.0,213.0,3.55,1,613.376606858593,361.7557050458495,-251.62090181274357,95.61269348391733,95.66005870727493,29.824507739356694,29.88159496322492,-8.436716005900822,-8.45031915485188,24.807179125641426,24.833159911321978,25.814171800034863,25.916663969347404,6.694254157137849,18.087785252292473,3293.8926261462375,3198.8329329972757,3198.0131654971406,0.005088867936068265,0.27722169840170663,0.2743168974590492,23.090318674540462,22.90825976224272,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
12840.0,214.0,3.566666666666667,1,612.503850668262,364.86289650954785,-247.64095415871412,95.98120680855826,96.10940495243725,29.83924827234233,29.835853220050463,-8.299168661974965,-8.32954917751661,24.81203637101555,24.82469604204332,25.824144715285538,25.76577667960492,6.510096038392588,18.243144825477394,3371.5724127386957,3285.202672867986,3282.5605422124086,0.0049410025135497825,0.27352506283874456,0.2765565186192881,23.090537163279738,22.98346657037383,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
12900.0,215.0,3.5833333333333335,1,611.5701769743577,367.32050807568874,-244.24966889866892,96.3446735777527,96.55413663496745,29.85378694311011,29.811856358216556,-8.181530516182598,-8.201411558433255,24.816347470546052,25.00864208995271,25.83428360837082,25.947019084535064,6.354995326978167,18.366025403784437,3433.0127018922185,3359.1076873801026,3359.5957073425798,0.00468703371082543,0.2671758427706358,0.2624731916931297,23.091032485555896,23.048690701019904,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
12960.0,216.0,3.6,1,610.5801345412646,369.021130325903,-241.55900421536154,96.70413638164462,96.71879144456176,29.868165455265785,29.869291152235974,-8.087507234990706,-8.090233362879486,24.820224791929718,24.8171415405213,25.844511452536445,25.823073941565934,6.232621862082161,18.45105651629515,3475.5282581475753,3417.317972763839,3410.108079085639,0.00433806118325168,0.258451529581292,0.25586897587048785,23.091725297105857,23.164895221424803,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
13020.0,217.0,3.6166666666666667,1,609.5385467561977,369.8904379073655,-239.64810884883218,97.0607555912411,96.78708873173088,29.882430223649642,29.876743558303463,-8.019699437268967,-8.044292055132093,24.823787597595242,24.83492264053505,25.85474440470689,25.815881086600207,6.145246325130574,18.494521895368276,3497.2609476841367,3457.2894602239876,3464.6764285488607,0.003909336704839568,0.2477334176209892,0.25026633339194043,23.092526252916837,22.98758199965466,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
13080.0,218.0,3.6333333333333333,1,608.4504881301461,369.8904379073655,-238.56005022278066,97.41575566597737,97.55000126830011,29.896630226639097,29.873390670951235,-7.979496298222068,-7.996806189363394,24.827157501655893,24.858539403666605,25.86489549325997,25.815720751286957,6.093788893867175,18.494521895368276,3497.2609476841367,3477.2752039540624,3481.739483035677,0.003419597592543909,0.23548993981359773,0.23161738950603075,23.093340449163446,23.043824724956135,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
13140.0,219.0,3.65,1,607.3212595753644,369.02113032590313,-238.30012924946124,97.77036895355099,97.63909477484137,29.91081475814204,29.89384559569139,-7.967022335444521,-7.934046588778087,24.830454141950884,24.893333771311916,25.87487844234648,26.045872837747684,6.07787559147775,18.451056516295157,3475.5282581475776,3476.40173105082,3487.7399520703166,0.002890247795601077,0.2222561948900269,0.21710260973036521,23.0940723245884,23.099705854774584,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
13200.0,220.0,3.6666666666666665,1,606.156362579862,367.32050807568874,-238.8358545041733,98.12577945132504,97.89053938799636,29.925031178053,29.901703000220554,-7.98113970485469,-8.00004218016236,24.833791041362755,24.728075553948926,25.884611465615276,25.779422738325433,6.095887279072641,18.366025403784437,3433.0127018922185,3454.7072164715196,3453.985794578918,0.0023444224402395606,0.20861056100598901,0.20252696891405697,23.0946306762596,23.16200083299061,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
13260.0,221.0,3.683333333333333,1,604.961472404706,364.8628965095479,-240.0985758951581,98.4830689987881,98.2995182913046,29.939322759951523,30.023609829054415,-8.019505912683071,-8.033047446212002,24.837271621803527,24.844473385995233,25.894020863541307,25.764486745094704,6.144998006684699,18.243144825477398,3371.572412738698,3413.1398146051088,3421.670273395747,0.0018059767136493993,0.19514941784123496,0.20074692124524954,23.094933424833048,23.118686694491938,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
13320.0,222.0,3.7,1,603.7424104347197,361.7557050458495,-241.98670538887018,98.84316826275963,98.57380775300372,29.953726730510386,29.960046736842123,-8.07868441766835,-8.112327349048869,24.84098536325145,24.987220889598785,25.903044267137563,25.98396374032288,6.221211353622193,18.087785252292473,3293.8926261462375,3353.5162203756736,3353.993415568112,0.0012984432778317498,0.18246108194579375,0.17027920362955715,23.094911785779942,23.01623850748722,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
13380.0,223.0,3.716666666666667,1,602.5051158172813,358.13473286151617,-244.37038295576514,99.20681466596761,99.34436689228758,29.968272586638705,30.004659097390398,-8.154303263536024,-8.12102816919126,24.845004160862263,24.685802860638116,25.911633386286614,25.941788616967905,6.319412937097139,17.90673664307581,3203.3683215379037,3278.442270956789,3283.5198470392033,0.0008440037793475495,0.17110009448368874,0.1628084166557775,23.094513562770246,23.093881201540388,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
13440.0,224.0,3.7333333333333334,1,601.2556165273943,354.15823381635516,-247.09738271103913,99.5745191045257,99.6292875841874,29.98298076418103,29.973957826635626,-8.24125475230376,-8.296819607965796,24.849379010535056,24.816809199527682,25.919756142577956,25.887025599552455,6.433462391389545,17.70791169081776,3103.955845408879,3191.1990581828345,3190.4586961600958,0.000462519404923061,0.1615629851230765,0.15874562799595116,23.093705369093648,23.058264396834332,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
13500.0,225.0,3.75,1,600.0,349.99999999999994,-250.00000000000006,99.94654291404952,99.93860165758012,29.99786171656198,30.011135354711072,-8.333927343293729,-8.343060146179429,24.854137228462058,24.813172335625257,25.927398093437333,25.93663349726278,6.556347597063909,17.499999999999996,2999.999999999999,3095.599529091417,3085.994949461941,0.00017066285228595863,0.15426657130714896,0.15665174694328127,23.092473689848596,23.092428642078758,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
13560.0,226.0,3.7666666666666666,1,598.7443834726058,345.8417661836449,-252.90261728896093,100.0,100.0,30.0,30.028822029227833,-8.430087242965364,-8.48867170886681,24.85929677067102,24.66191338368512,25.9345630853082,25.961943469840552,6.68530967392059,17.292088309182244,2896.0441545911226,2995.82184184127,2995.7862575656272,-1.881034673045399e-05,0.15047025866826133,0.15132114338422098,23.09083039326912,23.053860227255324,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
13620.0,227.0,3.783333333333333,1,597.4948841827188,341.86526713848394,-255.62961704423486,100.0,100.0,30.0,30.027979165289732,-8.520987234807828,-8.506467765989282,24.864836249635196,24.838753403794737,25.94127310733958,25.73050416857814,6.808577876460637,17.093263356924197,2796.631678462098,2896.226760151684,2900.0729411918696,-9.761930413601213e-05,0.1524404826034003,0.15854912593448825,23.088818240121128,23.140382913079847,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
13680.0,228.0,3.8,1,596.2575895652803,338.2442949541506,-258.01329461112977,100.0,99.8240715145265,30.0,30.020213831810032,-8.600443153704326,-8.574627262465482,24.87070526478808,25.026586889567987,25.94756735197628,25.859956359553482,6.91740979520797,16.91221474770753,2706.1073738537643,2801.1670670027247,2800.034794080004,-6.231969032454744e-05,0.15155799225811367,0.15529435251383095,23.08644492417675,23.091037729891802,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
13740.0,229.0,3.816666666666667,1,595.038527595294,335.13710349045215,-259.90142410484185,100.0,99.77653447958974,30.0,30.0124384885508,-8.663380803494729,-8.646020954480274,24.876828811051713,24.885625100684813,25.953500523509515,25.97545901622751,7.004333355708877,16.75685517452261,2628.427587261303,2714.797327132014,2713.5037976235853,8.554573219386567e-05,0.15213864330484664,0.15953003798342694,23.083758508159736,23.01170313346272,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
13800.0,230.0,3.8333333333333335,1,593.843637420138,332.67949192431126,-261.1641454958267,100.0,99.88253584744724,30.0,30.000329565405824,-8.705471516527556,-8.679102895696529,24.883110567338754,24.7333732503293,25.95914046851387,25.828110793537324,7.0628187460058065,16.633974596215563,2566.9872981077824,2640.8923126198983,2630.7036700812246,0.0003395145349182531,0.1584878633729563,0.15865133949922267,23.080844997345576,22.991380531969053,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
13860.0,231.0,3.85,1,592.6787404246356,330.9788696740969,-261.6998707505387,100.0,99.92308997799641,30.0,30.01984134569675,-8.723329025017957,-8.742575306641443,24.889437629075715,24.91256583135005,25.964565231733168,25.934631440957997,7.08771754229766,16.548943483704846,2524.471741852423,2582.682027236161,2586.042598811643,0.0006884870624919537,0.16721217656229884,0.16958781689903887,23.077780031245307,23.02242533555134,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
13920.0,232.0,3.8666666666666667,1,591.549511869854,330.1095620926345,-261.43994977721945,100.0,99.96626964931991,30.0,30.031312301931614,-8.714664992573981,-8.702863686466358,24.895686439550005,24.75599023377489,25.969859666088567,26.035421472205705,7.075630874623557,16.505478104631727,2502.739052315864,2542.710539776012,2537.287486663831,0.0011172115409041146,0.17793028852260287,0.1849928538724079,23.074644454161383,23.156572361348665,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
13980.0,233.0,3.8833333333333333,1,590.4614532438022,330.1095620926345,-260.3518911511677,100.0,100.0,30.0,30.004716985303087,-8.67839637170559,-8.684667339386413,24.901729537868555,24.96958193300856,25.975111744969123,25.938033928022918,7.02516508675462,16.505478104631727,2502.7390523158633,2522.724796045938,2523.902645399138,0.00160695065319976,0.190173766329994,0.19453343816259125,23.071521319372593,23.026576795890545,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
14040.0,234.0,3.9,1,589.4198654587356,330.97886967409687,-258.4409957846387,100.0,99.87676145200186,30.0,29.964169035578266,-8.614699859487956,-8.646634041871742,24.90744264161976,24.72460311047561,25.98040873797678,26.053391616878333,6.937044293524945,16.548943483704843,2524.471741852422,2523.59826894918,2532.6428416595936,0.002136300450142585,0.20340751125356463,0.21053415597091615,23.068493013270455,22.938406254180332,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
14100.0,235.0,3.9166666666666665,1,588.4298230256423,332.6794919243112,-255.75033110133114,100.0,100.0,30.0,30.042663190497706,-8.525011036711039,-8.5387153361332,24.91271153595032,24.922856279015324,25.985833417265397,25.78504411218493,6.814065054083602,16.633974596215563,2566.9872981077806,2545.29278352848,2546.626464368363,0.002682125805504101,0.21705314513760252,0.21173534649042894,23.065638494282688,23.08160929571561,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
14160.0,236.0,3.933333333333333,0,0.0,335.13710349045215,335.13710349045215,99.50128407218682,99.18904348774905,29.980051362887473,29.996337109621802,11.178670090783129,11.20940547104593,24.9138919774009,24.835573991229385,25.97546046027632,25.861768202135277,10.997013199885542,16.75685517452261,2628.427587261303,2586.8601853948917,2576.0800701821418,0.0032205715320942976,0.23051428830235743,0.22918222063198154,23.063030621598198,23.01650310685567,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
14220.0,237.0,3.95,0,0.0,338.24429495415046,338.24429495415046,98.99794434755268,98.68774046508307,29.959917773902106,29.973508336591472,11.289893967893093,11.276394856437154,24.915731747084834,24.80815815122031,25.965481206089525,25.91002396552548,11.196936464501508,16.912214747707523,2706.107373853761,2646.4837796243264,2651.8403023189744,0.0037281049679118976,0.24320262419779742,0.24621730891657354,23.060733555164404,23.050331470244526,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
14280.0,238.0,3.966666666666667,0,0.0,341.86526713848406,341.86526713848406,98.48921627145373,98.6130372751467,29.93956865085815,29.90474129216655,11.418510103641232,11.419481206663043,24.91833932273218,24.933071555780828,25.955943883154657,25.908960232304782,11.430589838956553,17.093263356924204,2796.6316784621013,2721.5577290432134,2723.7350207230006,0.004182544466396191,0.25456361165990476,0.25066144438668253,23.05880023908435,23.099585895706436,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
14340.0,239.0,3.9833333333333334,0,0.0,345.8417661836448,345.8417661836448,97.9745707860614,98.08494254036766,29.918982831442456,29.831468035021544,11.559275531927268,11.594984703032571,24.92179378034859,24.617030523813316,25.946880508707785,25.885275606152174,11.689348065840994,17.29208830918224,2896.044154591119,2808.800941817166,2813.927681988455,0.004564028840820553,0.26410072102051385,0.26251428739425164,23.05727002821889,22.93997514962133,0.0,0.0,0.0,0.6,1,reaction_wheel_degradation,1.0,0.6,reaction_wheel_degradation
